c
c This is glucose 2.1 --  based on MiniSAT (Many thanks to MiniSAT team)
c
c WARNING: for repeatability, setting FPU to use double precision
c ========================================[ Problem Statistics ]===========================================
c |                                                                                                       |
c |  Number of variables:        600051                                                                   |
c |  Number of clauses:          732389                                                                   |
c |  Parse time:                   0.26 s                                                                 |
c |                                                                                                       |
c ========================================[ MAGIC CONSTANTS ]==============================================
c | Constants are supposed to work well together :-)                                                      |
c | however, if you find better choices, please let us known...                                           |
c |-------------------------------------------------------------------------------------------------------|
c |                                |                                |                                     |
c | - Restarts:                    | - Reduce Clause DB:            | - Minimize Asserting:               |
c |   * LBD Queue    :     50      |   * First     :   4000         |    * size <  30                     |
c |   * Trail  Queue :   5000      |   * Inc       :    300         |    * lbd  <   6                     |
c |   * K            :   0.80      |   * Special   :   1000         |                                     |
c |   * R            :   1.40      |   * Protected :  (lbd)< 30     |                                     |
c |                                |                                |                                     |
c ==================================[ Search Statistics (every  10000 conflicts) ]=========================
c |                                                                                                       |
c |          RESTARTS           |          ORIGINAL         |              LEARNT              | Progress |
c |   507859     67830      124 |  600051   732389  1810334 |   219  1027618     6773 62372381 |  0.000 % |
c |   507998     67832      124 |  600051   732389  1810334 |   219  1037618     6773 62372381 |  0.000 % |
c |   508140     67833      124 |  600051   732389  1810334 |   219  1047618     6773 62372381 |  0.000 % |
c |   508292     67838      124 |  600051   732389  1810334 |   219  1057618     6773 62372381 |  0.000 % |
c |   508447     67844      124 |  600051   732389  1810334 |   219  1067618     6773 62372381 |  0.000 % |
c |   508609     67847      124 |  600051   732389  1810334 |   219  1077618     6773 62372381 |  0.000 % |
c |   508765     67847      124 |  600051   732389  1810334 |   219  1087618     6773 62372381 |  0.000 % |
c |   508921     67852      124 |  600051   732389  1810334 |   219  1097618     6773 62372381 |  0.000 % |
c |   509081     67853      124 |  600051   732389  1810334 |   219  1107618     6773 62372381 |  0.000 % |
c |   509240     67859      124 |  600051   732389  1810334 |   219  1117618     6773 62372381 |  0.000 % |
c |   509405     67864      124 |  600051   732389  1810334 |   219  1127618     6773 62372381 |  0.000 % |
c |   509553     67871      124 |  600051   732389  1810334 |   219  1137618     6773 62372381 |  0.000 % |
c |   509706     67877      124 |  600051   732389  1810334 |   220   576808     6773 62943191 |  0.000 % |
c |   509879     67877      124 |  600051   732389  1810334 |   220   586808     6773 62943191 |  0.000 % |
c |   510007     67879      124 |  600051   732389  1810334 |   220   596808     6773 62943191 |  0.000 % |
c |   510142     67880      124 |  600051   732389  1810334 |   220   606808     6773 62943191 |  0.000 % |
c |   510300     67891      124 |  600051   732389  1810334 |   220   616808     6773 62943191 |  0.000 % |
c |   510428     67900      124 |  600051   732389  1810334 |   220   626808     6773 62943191 |  0.000 % |
c |   510576     67902      124 |  600051   732389  1810334 |   220   636808     6773 62943191 |  0.000 % |
c |   510710     67902      124 |  600051   732389  1810334 |   220   646808     6773 62943191 |  0.000 % |
c |   510783     67911      124 |  600051   732389  1810334 |   220   656808     6773 62943191 |  0.000 % |
c |   510930     67925      124 |  600051   732389  1810334 |   220   666808     6774 62943191 |  0.000 % |
c |   511085     67928      124 |  600051   732389  1810334 |   220   676808     6774 62943191 |  0.000 % |
c |   511231     67934      124 |  600051   732389  1810334 |   220   686808     6774 62943191 |  0.000 % |
c |   511367     67961      124 |  600051   732389  1810334 |   220   696808     6774 62943191 |  0.000 % |
c |   511483     67977      124 |  600051   732389  1810334 |   220   706808     6774 62943191 |  0.000 % |
c |   511560     67996      124 |  600051   732389  1810334 |   220   716808     6774 62943191 |  0.000 % |
c |   511707     68006      124 |  600051   732389  1810334 |   220   726808     6774 62943191 |  0.000 % |
c |   511827     68007      124 |  600051   732389  1810334 |   220   736808     6775 62943191 |  0.000 % |
c |   511987     68014      124 |  600051   732389  1810334 |   220   746808     6775 62943191 |  0.000 % |
c |   512160     68014      124 |  600051   732389  1810334 |   220   756808     6775 62943191 |  0.000 % |
c |   512333     68016      124 |  600051   732389  1810334 |   220   766808     6775 62943191 |  0.000 % |
c |   512467     68017      124 |  600051   732389  1810334 |   220   776808     6776 62943191 |  0.000 % |
c |   512616     68018      124 |  600051   732389  1810334 |   220   786808     6776 62943191 |  0.000 % |
c |   512739     68021      124 |  600051   732389  1810334 |   220   796808     6776 62943191 |  0.000 % |
c |   512856     68023      124 |  600051   732389  1810334 |   220   806808     6776 62943191 |  0.000 % |
c |   512979     68030      124 |  600051   732389  1810334 |   220   816808     6776 62943191 |  0.000 % |
c |   513124     68037      124 |  600051   732389  1810334 |   220   826808     6776 62943191 |  0.000 % |
c |   513282     68043      124 |  600051   732389  1810334 |   220   836808     6776 62943191 |  0.000 % |
c |   513400     68054      124 |  600051   732389  1810334 |   220   846808     6776 62943191 |  0.000 % |
c |   513572     68058      124 |  600051   732389  1810334 |   220   856808     6777 62943191 |  0.000 % |
c |   513723     68073      124 |  600051   732389  1810334 |   220   866808     6778 62943191 |  0.000 % |
c |   513816     68080      124 |  600051   732389  1810334 |   220   876808     6778 62943191 |  0.000 % |
c |   513940     68090      124 |  600051   732389  1810334 |   220   886808     6778 62943191 |  0.000 % |
c |   514112     68098      124 |  600051   732389  1810334 |   220   896808     6778 62943191 |  0.000 % |
c |   514276     68099      124 |  600051   732389  1810334 |   220   906808     6778 62943191 |  0.000 % |
c |   514436     68099      124 |  600051   732389  1810334 |   220   916808     6778 62943191 |  0.000 % |
c |   514579     68107      124 |  600051   732389  1810334 |   220   926808     6778 62943191 |  0.000 % |
c |   514735     68112      124 |  600051   732389  1810334 |   220   936808     6778 62943191 |  0.000 % |
c |   514866     68116      124 |  600051   732389  1810334 |   220   946808     6778 62943191 |  0.000 % |
c |   515009     68121      124 |  600051   732389  1810334 |   220   956808     6778 62943191 |  0.000 % |
c |   515133     68122      124 |  600051   732389  1810334 |   220   966808     6778 62943191 |  0.000 % |
c |   515297     68125      124 |  600051   732389  1810334 |   220   976808     6778 62943191 |  0.000 % |
c |   515461     68125      124 |  600051   732389  1810334 |   220   986808     6778 62943191 |  0.000 % |
c |   515615     68125      124 |  600051   732389  1810334 |   220   996808     6778 62943191 |  0.000 % |
c |   515775     68128      123 |  600051   732389  1810334 |   220  1006808     6778 62943191 |  0.000 % |
c |   515916     68133      123 |  600051   732389  1810334 |   220  1016808     6778 62943191 |  0.000 % |
c |   516043     68145      123 |  600051   732389  1810334 |   220  1026808     6778 62943191 |  0.000 % |
c |   516193     68147      123 |  600051   732389  1810334 |   220  1036808     6778 62943191 |  0.000 % |
c |   516346     68153      123 |  600051   732389  1810334 |   220  1046808     6778 62943191 |  0.000 % |
c |   516516     68158      123 |  600051   732389  1810334 |   220  1056808     6778 62943191 |  0.000 % |
c |   516679     68167      123 |  600051   732389  1810334 |   220  1066808     6778 62943191 |  0.000 % |
c |   516793     68175      123 |  600051   732389  1810334 |   220  1076808     6780 62943191 |  0.000 % |
c |   516913     68184      123 |  600051   732389  1810334 |   220  1086808     6780 62943191 |  0.000 % |
c |   517075     68184      123 |  600051   732389  1810334 |   220  1096808     6780 62943191 |  0.000 % |
c |   517238     68192      123 |  600051   732389  1810334 |   220  1106808     6781 62943191 |  0.000 % |
c |   517410     68195      123 |  600051   732389  1810334 |   220  1116808     6781 62943191 |  0.000 % |
c |   517573     68195      123 |  600051   732389  1810334 |   220  1126808     6781 62943191 |  0.000 % |
c |   517737     68198      123 |  600051   732389  1810334 |   220  1136808     6781 62943191 |  0.000 % |
c |   517879     68201      123 |  600051   732389  1810334 |   220  1146808     6781 62943191 |  0.000 % |
c |   517993     68204      123 |  600051   732389  1810334 |   221   583416     6781 63516583 |  0.000 % |
c |   518144     68209      123 |  600051   732389  1810334 |   221   593416     6782 63516583 |  0.000 % |
c |   518288     68217      123 |  600051   732389  1810334 |   221   603416     6782 63516583 |  0.000 % |
c |   518365     68221      123 |  600051   732389  1810334 |   221   613416     6782 63516583 |  0.000 % |
c |   518484     68227      123 |  600051   732389  1810334 |   221   623416     6782 63516583 |  0.000 % |
c |   518642     68232      123 |  600051   732389  1810334 |   221   633416     6783 63516583 |  0.000 % |
c |   518785     68241      123 |  600051   732389  1810334 |   221   643416     6783 63516583 |  0.000 % |
c |   518950     68246      123 |  600051   732389  1810334 |   221   653416     6783 63516583 |  0.000 % |
c |   519109     68248      123 |  600051   732389  1810334 |   221   663416     6783 63516583 |  0.000 % |
c |   519230     68269      123 |  600051   732389  1810334 |   221   673416     6784 63516583 |  0.000 % |
c |   519330     68269      123 |  600051   732389  1810334 |   221   683416     6784 63516583 |  0.000 % |
c |   519396     68276      123 |  600051   732389  1810334 |   221   693416     6785 63516583 |  0.000 % |
c |   519404     68280      123 |  600051   732389  1810334 |   221   703416     6785 63516583 |  0.000 % |
c |   519501     68285      123 |  600051   732389  1810334 |   221   713416     6785 63516583 |  0.000 % |
c |   519655     68299      123 |  600051   732389  1810334 |   221   723416     6785 63516583 |  0.000 % |
c |   519809     68304      123 |  600051   732389  1810334 |   221   733416     6785 63516583 |  0.000 % |
c |   519981     68314      123 |  600051   732389  1810334 |   221   743416     6785 63516583 |  0.000 % |
c |   520065     68330      123 |  600051   732389  1810334 |   221   753416     6785 63516583 |  0.000 % |
c |   520177     68332      123 |  600051   732389  1810334 |   221   763416     6785 63516583 |  0.000 % |
c |   520282     68337      123 |  600051   732389  1810334 |   221   773416     6785 63516583 |  0.000 % |
c |   520421     68343      123 |  600051   732389  1810334 |   221   783416     6785 63516583 |  0.000 % |
c |   520561     68343      123 |  600051   732389  1810334 |   221   793416     6786 63516583 |  0.000 % |
c |   520702     68347      123 |  600051   732389  1810334 |   221   803416     6786 63516583 |  0.000 % |
c |   520858     68352      123 |  600051   732389  1810334 |   221   813416     6786 63516583 |  0.000 % |
c |   521011     68353      123 |  600051   732389  1810334 |   221   823416     6786 63516583 |  0.000 % |
c |   521162     68360      123 |  600051   732389  1810334 |   221   833416     6786 63516583 |  0.000 % |
c |   521326     68362      123 |  600051   732389  1810334 |   221   843416     6786 63516583 |  0.000 % |
c |   521457     68362      123 |  600051   732389  1810334 |   221   853416     6786 63516583 |  0.000 % |
c |   521624     68365      123 |  600051   732389  1810334 |   221   863416     6786 63516583 |  0.000 % |
c |   521791     68366      123 |  600051   732389  1810334 |   221   873416     6786 63516583 |  0.000 % |
c |   521930     68372      123 |  600051   732389  1810334 |   221   883416     6786 63516583 |  0.000 % |
c |   522080     68374      123 |  600051   732389  1810334 |   221   893416     6786 63516583 |  0.000 % |
c |   522231     68375      123 |  600051   732389  1810334 |   221   903416     6786 63516583 |  0.000 % |
c |   522349     68375      123 |  600051   732389  1810334 |   221   913416     6786 63516583 |  0.000 % |
c |   522514     68378      123 |  600051   732389  1810334 |   221   923416     6786 63516583 |  0.000 % |
c |   522644     68389      123 |  600051   732389  1810334 |   221   933416     6786 63516583 |  0.000 % |
c |   522804     68397      123 |  600051   732389  1810334 |   221   943416     6786 63516583 |  0.000 % |
c |   522906     68408      123 |  600051   732389  1810334 |   221   953416     6786 63516583 |  0.000 % |
c |   523058     68419      123 |  600051   732389  1810334 |   221   963416     6786 63516583 |  0.000 % |
c |   523219     68424      123 |  600051   732389  1810334 |   221   973416     6786 63516583 |  0.000 % |
c |   523377     68433      123 |  600051   732389  1810334 |   221   983416     6786 63516583 |  0.000 % |
c |   523525     68435      123 |  600051   732389  1810334 |   221   993416     6786 63516583 |  0.000 % |
c |   523659     68439      123 |  600051   732389  1810334 |   221  1003416     6786 63516583 |  0.000 % |
c |   523787     68447      123 |  600051   732389  1810334 |   221  1013416     6786 63516583 |  0.000 % |
c |   523945     68453      123 |  600051   732389  1810334 |   221  1023416     6786 63516583 |  0.000 % |
c |   524066     68459      123 |  600051   732389  1810334 |   221  1033416     6786 63516583 |  0.000 % |
c |   524163     68459      123 |  600051   732389  1810334 |   221  1043416     6786 63516583 |  0.000 % |
c |   524308     68462      123 |  600051   732389  1810334 |   221  1053416     6786 63516583 |  0.000 % |
c |   524462     68470      123 |  600051   732389  1810334 |   221  1063416     6786 63516583 |  0.000 % |
c |   524601     68478      123 |  600051   732389  1810334 |   221  1073416     6786 63516583 |  0.000 % |
c |   524723     68482      123 |  600051   732389  1810334 |   221  1083416     6786 63516583 |  0.000 % |
c |   524836     68486      123 |  600051   732389  1810334 |   221  1093416     6786 63516583 |  0.000 % |
c |   524999     68488      123 |  600051   732389  1810334 |   221  1103416     6786 63516583 |  0.000 % |
c |   525161     68489      123 |  600051   732389  1810334 |   221  1113416     6787 63516583 |  0.000 % |
c |   525320     68495      123 |  600051   732389  1810334 |   221  1123416     6787 63516583 |  0.000 % |
c |   525468     68500      123 |  600051   732389  1810334 |   221  1133416     6788 63516583 |  0.000 % |
c |   525638     68504      123 |  600051   732389  1810334 |   221  1143416     6788 63516583 |  0.000 % |
c |   525792     68510      122 |  600051   732389  1810334 |   222   577429     6788 64092570 |  0.000 % |
c |   525967     68512      122 |  600051   732389  1810334 |   222   587429     6788 64092570 |  0.000 % |
c |   526112     68512      122 |  600051   732389  1810334 |   222   597429     6788 64092570 |  0.000 % |
c |   526216     68518      122 |  600051   732389  1810334 |   222   607429     6788 64092570 |  0.000 % |
c |   526383     68518      122 |  600051   732389  1810334 |   222   617429     6788 64092570 |  0.000 % |
c |   526537     68527      122 |  600051   732389  1810334 |   222   627429     6788 64092570 |  0.000 % |
c |   526663     68532      122 |  600051   732389  1810334 |   222   637429     6788 64092570 |  0.000 % |
c |   526798     68547      122 |  600051   732389  1810334 |   222   647429     6788 64092570 |  0.000 % |
c |   526962     68559      122 |  600051   732389  1810334 |   222   657429     6788 64092570 |  0.000 % |
c |   527077     68560      122 |  600051   732389  1810334 |   222   667429     6788 64092570 |  0.000 % |
c |   527221     68566      122 |  600051   732389  1810334 |   222   677429     6788 64092570 |  0.000 % |
c |   527377     68572      122 |  600051   732389  1810334 |   222   687429     6788 64092570 |  0.000 % |
c |   527484     68582      122 |  600051   732389  1810334 |   222   697429     6788 64092570 |  0.000 % |
c |   527632     68586      122 |  600051   732389  1810334 |   222   707429     6788 64092570 |  0.000 % |
c |   527765     68592      122 |  600051   732389  1810334 |   222   717429     6788 64092570 |  0.000 % |
c |   527899     68601      122 |  600051   732389  1810334 |   222   727429     6788 64092570 |  0.000 % |
c |   528015     68608      122 |  600051   732389  1810334 |   222   737429     6788 64092570 |  0.000 % |
c |   528152     68612      122 |  600051   732389  1810334 |   222   747429     6788 64092570 |  0.000 % |
c |   528269     68619      122 |  600051   732389  1810334 |   222   757429     6788 64092570 |  0.000 % |
c |   528446     68625      122 |  600051   732389  1810334 |   222   767429     6788 64092570 |  0.000 % |
c |   528552     68656      122 |  600051   732389  1810334 |   222   777429     6788 64092570 |  0.000 % |
c |   528662     68658      122 |  600051   732389  1810334 |   222   787429     6788 64092570 |  0.000 % |
c |   528811     68663      122 |  600051   732389  1810334 |   222   797429     6788 64092570 |  0.000 % |
c |   528961     68671      122 |  600051   732389  1810334 |   222   807429     6789 64092570 |  0.000 % |
c |   529091     68685      122 |  600051   732389  1810334 |   222   817429     6789 64092570 |  0.000 % |
c |   529211     68685      122 |  600051   732389  1810334 |   222   827429     6790 64092570 |  0.000 % |
c |   529345     68693      122 |  600051   732389  1810334 |   222   837429     6790 64092570 |  0.000 % |
c |   529519     68697      122 |  600051   732389  1810334 |   222   847429     6790 64092570 |  0.000 % |
c |   529692     68701      122 |  600051   732389  1810334 |   222   857429     6790 64092570 |  0.000 % |
c |   529832     68709      122 |  600051   732389  1810334 |   222   867429     6790 64092570 |  0.000 % |
c |   529982     68718      122 |  600051   732389  1810334 |   222   877429     6790 64092570 |  0.000 % |
c |   530134     68724      122 |  600051   732389  1810334 |   222   887429     6790 64092570 |  0.000 % |
c |   530295     68724      122 |  600051   732389  1810334 |   222   897429     6790 64092570 |  0.000 % |
c |   530473     68729      122 |  600051   732389  1810334 |   222   907429     6790 64092570 |  0.000 % |
c |   530644     68733      122 |  600051   732389  1810334 |   222   917429     6790 64092570 |  0.000 % |
c |   530812     68740      122 |  600051   732389  1810334 |   222   927429     6790 64092570 |  0.000 % |
c |   530970     68750      122 |  600051   732389  1810334 |   222   937429     6790 64092570 |  0.000 % |
c |   531115     68755      122 |  600051   732389  1810334 |   222   947429     6790 64092570 |  0.000 % |
c |   531235     68757      122 |  600051   732389  1810334 |   222   957429     6790 64092570 |  0.000 % |
c |   531347     68762      122 |  600051   732389  1810334 |   222   967429     6790 64092570 |  0.000 % |
c |   531454     68776      122 |  600051   732389  1810334 |   222   977429     6790 64092570 |  0.000 % |
c |   531604     68778      122 |  600051   732389  1810334 |   222   987429     6790 64092570 |  0.000 % |
c |   531749     68782      122 |  600051   732389  1810334 |   222   997429     6791 64092570 |  0.000 % |
c |   531918     68783      122 |  600051   732389  1810334 |   222  1007429     6791 64092570 |  0.000 % |
c |   532062     68786      122 |  600051   732389  1810334 |   222  1017429     6791 64092570 |  0.000 % |
c |   532173     68797      122 |  600051   732389  1810334 |   222  1027429     6792 64092570 |  0.000 % |
c |   532280     68802      122 |  600051   732389  1810334 |   222  1037429     6792 64092570 |  0.000 % |
c |   532446     68807      122 |  600051   732389  1810334 |   222  1047429     6792 64092570 |  0.000 % |
c |   532620     68810      122 |  600051   732389  1810334 |   222  1057429     6792 64092570 |  0.000 % |
c |   532790     68819      122 |  600051   732389  1810334 |   222  1067429     6792 64092570 |  0.000 % |
c |   532935     68830      122 |  600051   732389  1810334 |   222  1077429     6792 64092570 |  0.000 % |
c |   533101     68830      122 |  600051   732389  1810334 |   222  1087429     6792 64092570 |  0.000 % |
c |   533228     68837      122 |  600051   732389  1810334 |   222  1097429     6792 64092570 |  0.000 % |
c |   533379     68864      122 |  600051   732389  1810334 |   222  1107429     6792 64092570 |  0.000 % |
c |   533506     68882      122 |  600051   732389  1810334 |   222  1117429     6792 64092570 |  0.000 % |
c |   533662     68882      122 |  600051   732389  1810334 |   222  1127429     6792 64092570 |  0.000 % |
c |   533792     68892      122 |  600051   732389  1810334 |   222  1137429     6792 64092570 |  0.000 % |
c |   533919     68892      122 |  600051   732389  1810334 |   222  1147429     6792 64092570 |  0.000 % |
c |   534069     68894      122 |  600051   732389  1810334 |   223   578825     6792 64671174 |  0.000 % |
c |   534158     68906      122 |  600051   732389  1810334 |   223   588825     6792 64671174 |  0.000 % |
c |   534279     68906      122 |  600051   732389  1810334 |   223   598825     6792 64671174 |  0.000 % |
c |   534420     68917      122 |  600051   732389  1810334 |   223   608825     6792 64671174 |  0.000 % |
c |   534548     68925      122 |  600051   732389  1810334 |   223   618825     6792 64671174 |  0.000 % |
c |   534687     68944      122 |  600051   732389  1810334 |   223   628825     6792 64671174 |  0.000 % |
c |   534819     68966      122 |  600051   732389  1810334 |   223   638825     6792 64671174 |  0.000 % |
c |   534982     68969      122 |  600051   732389  1810334 |   223   648825     6792 64671174 |  0.000 % |
c |   535095     68973      122 |  600051   732389  1810334 |   223   658825     6792 64671174 |  0.000 % |
c |   535243     68974      122 |  600051   732389  1810334 |   223   668825     6793 64671174 |  0.000 % |
c |   535364     68976      122 |  600051   732389  1810334 |   223   678825     6793 64671174 |  0.000 % |
c |   535473     68982      122 |  600051   732389  1810334 |   223   688825     6793 64671174 |  0.000 % |
c |   535614     68987      122 |  600051   732389  1810334 |   223   698825     6793 64671174 |  0.000 % |
c |   535782     68987      122 |  600051   732389  1810334 |   223   708825     6794 64671174 |  0.000 % |
c |   535938     68988      122 |  600051   732389  1810334 |   223   718825     6794 64671174 |  0.000 % |
c |   536118     68989      121 |  600051   732389  1810334 |   223   728825     6795 64671174 |  0.000 % |
c |   536212     68994      121 |  600051   732389  1810334 |   223   738825     6795 64671174 |  0.000 % |
c |   536363     68995      121 |  600051   732389  1810334 |   223   748825     6795 64671174 |  0.000 % |
c |   536520     68998      121 |  600051   732389  1810334 |   223   758825     6795 64671174 |  0.000 % |
c |   536691     69009      121 |  600051   732389  1810334 |   223   768825     6795 64671174 |  0.000 % |
c |   536824     69013      121 |  600051   732389  1810334 |   223   778825     6795 64671174 |  0.000 % |
c |   536956     69035      121 |  600051   732389  1810334 |   223   788825     6801 64671174 |  0.000 % |
c |   537102     69036      121 |  600051   732389  1810334 |   223   798825     6801 64671174 |  0.000 % |
c |   537227     69048      121 |  600051   732389  1810334 |   223   808825     6802 64671174 |  0.000 % |
c |   537403     69050      121 |  600051   732389  1810334 |   223   818825     6803 64671174 |  0.000 % |
c |   537530     69052      121 |  600051   732389  1810334 |   223   828825     6803 64671174 |  0.000 % |
c |   537672     69065      121 |  600051   732389  1810334 |   223   838825     6803 64671174 |  0.000 % |
c |   537810     69068      121 |  600051   732389  1810334 |   223   848825     6803 64671174 |  0.000 % |
c |   537971     69070      121 |  600051   732389  1810334 |   223   858825     6803 64671174 |  0.000 % |
c |   538112     69073      121 |  600051   732389  1810334 |   223   868825     6803 64671174 |  0.000 % |
c |   538247     69075      121 |  600051   732389  1810334 |   223   878825     6803 64671174 |  0.000 % |
c |   538386     69081      121 |  600051   732389  1810334 |   223   888825     6803 64671174 |  0.000 % |
c |   538548     69084      121 |  600051   732389  1810334 |   223   898825     6803 64671174 |  0.000 % |
c |   538713     69088      121 |  600051   732389  1810334 |   223   908825     6803 64671174 |  0.000 % |
c |   538823     69130      121 |  600051   732389  1810334 |   223   918825     6803 64671174 |  0.000 % |
c |   538960     69133      121 |  600051   732389  1810334 |   223   928825     6803 64671174 |  0.000 % |
c |   539030     69143      121 |  600051   732389  1810334 |   223   938825     6803 64671174 |  0.000 % |
c |   539181     69144      121 |  600051   732389  1810334 |   223   948825     6803 64671174 |  0.000 % |
c |   539339     69148      121 |  600051   732389  1810334 |   223   958825     6803 64671174 |  0.000 % |
c |   539498     69159      121 |  600051   732389  1810334 |   223   968825     6803 64671174 |  0.000 % |
c |   539655     69161      121 |  600051   732389  1810334 |   223   978825     6803 64671174 |  0.000 % |
c |   539818     69166      121 |  600051   732389  1810334 |   223   988825     6803 64671174 |  0.000 % |
c |   539987     69167      121 |  600051   732389  1810334 |   223   998825     6803 64671174 |  0.000 % |
c |   540105     69174      121 |  600051   732389  1810334 |   223  1008825     6803 64671174 |  0.000 % |
c |   540246     69178      121 |  600051   732389  1810334 |   223  1018825     6803 64671174 |  0.000 % |
c |   540409     69181      121 |  600051   732389  1810334 |   223  1028825     6803 64671174 |  0.000 % |
c |   540519     69189      121 |  600051   732389  1810334 |   223  1038825     6803 64671174 |  0.000 % |
c |   540674     69195      121 |  600051   732389  1810334 |   223  1048825     6803 64671174 |  0.000 % |
c |   540837     69200      121 |  600051   732389  1810334 |   223  1058825     6803 64671174 |  0.000 % |
c |   540961     69205      121 |  600051   732389  1810334 |   223  1068825     6803 64671174 |  0.000 % |
c |   541111     69206      121 |  600051   732389  1810334 |   223  1078825     6803 64671174 |  0.000 % |
c |   541269     69209      121 |  600051   732389  1810334 |   223  1088825     6803 64671174 |  0.000 % |
c |   541363     69215      121 |  600051   732389  1810334 |   223  1098825     6803 64671174 |  0.000 % |
c |   541539     69217      121 |  600051   732389  1810334 |   223  1108825     6803 64671174 |  0.000 % |
c |   541696     69225      121 |  600051   732389  1810334 |   223  1118825     6803 64671174 |  0.000 % |
c |   541861     69228      121 |  600051   732389  1810334 |   223  1128825     6803 64671174 |  0.000 % |
c |   542002     69232      121 |  600051   732389  1810334 |   223  1138825     6803 64671174 |  0.000 % |
c |   542136     69240      121 |  600051   732389  1810334 |   223  1148825     6803 64671174 |  0.000 % |
c |   542284     69242      121 |  600051   732389  1810334 |   223  1158825     6803 64671174 |  0.000 % |
c |   542446     69243      121 |  600051   732389  1810334 |   224   587628     6803 65252371 |  0.000 % |
c |   542561     69251      121 |  600051   732389  1810334 |   224   597628     6803 65252371 |  0.000 % |
c |   542690     69260      121 |  600051   732389  1810334 |   224   607628     6803 65252371 |  0.000 % |
c |   542833     69266      121 |  600051   732389  1810334 |   224   617628     6803 65252371 |  0.000 % |
c |   542968     69272      121 |  600051   732389  1810334 |   224   627628     6803 65252371 |  0.000 % |
c |   543090     69275      121 |  600051   732389  1810334 |   224   637628     6803 65252371 |  0.000 % |
c |   543238     69277      121 |  600051   732389  1810334 |   224   647628     6803 65252371 |  0.000 % |
c |   543397     69283      121 |  600051   732389  1810334 |   224   657628     6803 65252371 |  0.000 % |
c |   543559     69283      121 |  600051   732389  1810334 |   224   667628     6803 65252371 |  0.000 % |
c |   543724     69283      121 |  600051   732389  1810334 |   224   677628     6803 65252371 |  0.000 % |
c |   543853     69286      121 |  600051   732389  1810334 |   224   687628     6803 65252371 |  0.000 % |
c |   543926     69290      121 |  600051   732389  1810334 |   224   697628     6804 65252371 |  0.000 % |
c |   544064     69296      121 |  600051   732389  1810334 |   224   707628     6804 65252371 |  0.000 % |
c |   544214     69301      121 |  600051   732389  1810334 |   224   717628     6804 65252371 |  0.000 % |
c |   544364     69306      121 |  600051   732389  1810334 |   224   727628     6804 65252371 |  0.000 % |
c |   544507     69308      121 |  600051   732389  1810334 |   224   737628     6804 65252371 |  0.000 % |
c |   544653     69313      121 |  600051   732389  1810334 |   224   747628     6804 65252371 |  0.000 % |
c |   544790     69321      121 |  600051   732389  1810334 |   224   757628     6804 65252371 |  0.000 % |
c |   544929     69344      121 |  600051   732389  1810334 |   224   767628     6804 65252371 |  0.000 % |
c |   545086     69351      121 |  600051   732389  1810334 |   224   777628     6804 65252371 |  0.000 % |
c |   545230     69361      121 |  600051   732389  1810334 |   224   787628     6804 65252371 |  0.000 % |
c |   545379     69362      121 |  600051   732389  1810334 |   224   797628     6804 65252371 |  0.000 % |
c |   545473     69363      121 |  600051   732389  1810334 |   224   807628     6804 65252371 |  0.000 % |
c |   545587     69373      121 |  600051   732389  1810334 |   224   817628     6804 65252371 |  0.000 % |
c |   545739     69374      121 |  600051   732389  1810334 |   224   827628     6804 65252371 |  0.000 % |
c |   545882     69382      121 |  600051   732389  1810334 |   224   837628     6804 65252371 |  0.000 % |
c |   546021     69407      121 |  600051   732389  1810334 |   224   847628     6806 65252371 |  0.000 % |
c |   546149     69409      121 |  600051   732389  1810334 |   224   857628     6806 65252371 |  0.000 % |
c |   546305     69412      121 |  600051   732389  1810334 |   224   867628     6806 65252371 |  0.000 % |
c |   546468     69415      121 |  600051   732389  1810334 |   224   877628     6806 65252371 |  0.000 % |
c |   546619     69415      120 |  600051   732389  1810334 |   224   887628     6806 65252371 |  0.000 % |
c |   546788     69417      120 |  600051   732389  1810334 |   224   897628     6806 65252371 |  0.000 % |
c |   546951     69420      120 |  600051   732389  1810334 |   224   907628     6806 65252371 |  0.000 % |
c |   547106     69432      120 |  600051   732389  1810334 |   224   917628     6806 65252371 |  0.000 % |
c |   547264     69434      120 |  600051   732389  1810334 |   224   927628     6806 65252371 |  0.000 % |
c |   547412     69441      120 |  600051   732389  1810334 |   224   937628     6806 65252371 |  0.000 % |
c |   547574     69446      120 |  600051   732389  1810334 |   224   947628     6806 65252371 |  0.000 % |
c |   547745     69447      120 |  600051   732389  1810334 |   224   957628     6806 65252371 |  0.000 % |
c |   547908     69455      120 |  600051   732389  1810334 |   224   967628     6807 65252371 |  0.000 % |
c |   548036     69461      120 |  600051   732389  1810334 |   224   977628     6807 65252371 |  0.000 % |
c |   548174     69469      120 |  600051   732389  1810334 |   224   987628     6807 65252371 |  0.000 % |
c |   548345     69473      120 |  600051   732389  1810334 |   224   997628     6807 65252371 |  0.000 % |
c |   548475     69475      120 |  600051   732389  1810334 |   224  1007628     6807 65252371 |  0.000 % |
c |   548598     69482      120 |  600051   732389  1810334 |   224  1017628     6807 65252371 |  0.000 % |
c |   548712     69490      120 |  600051   732389  1810334 |   224  1027628     6807 65252371 |  0.000 % |
c |   548877     69492      120 |  600051   732389  1810334 |   224  1037628     6807 65252371 |  0.000 % |
